id,Machine failure,Probability
137392,0,0.0007570295801730754
137393,0,0.0034813206109022355
137394,0,0.002650185640858905
137395,0,0.0015133511794790224
137396,0,0.000992487217856164
137397,0,0.003242609636188432
137398,0,0.0014867377253600666
137399,0,0.021170044392823176
137400,0,0.0009448769692508213
137401,0,0.006980867712295174
137402,0,0.001327807392025165
137403,0,0.012422537810367852
137404,0,0.00399399598820098
137405,0,0.00270522021214742
137406,0,0.004732772767976284
137407,0,0.0009545529795060057
137408,0,0.0024409440380416024
137409,0,0.007675374697980142
137410,0,0.0035695118650799105
137411,0,0.0011939986346684065
137412,0,0.0011453320568446499
137413,0,0.005855701825608173
137414,0,0.0009288530199273755
137415,0,0.0017597253268592772
137416,0,0.0007357201697188607
137417,0,0.006315068373981741
137418,0,0.001765493166688013
137419,0,0.005190313413948098
137420,0,0.002587067665994067
137421,0,0.000482095704378584
137422,0,0.0024656259740793223
137423,0,0.008591479916288657
137424,0,0.007683195491549239
137425,0,0.0026028080745808283
137426,0,0.009025419599240308
137427,0,0.00494824697892822
137428,0,0.0025096413668235216
137429,0,0.0014875812553580255
137430,0,0.004923555261792993
137431,0,0.005944978008084184
137432,0,0.002195137514262546
137433,0,0.002760469355409191
137434,0,0.0032235800919291633
137435,0,0.003060369727038342
137436,0,0.0009965537069003961
137437,1,0.9860936203462637
137438,0,0.001091517001560729
137439,0,0.0006810711801416136
137440,0,0.0033760758520476226
137441,0,0.006556519845730494
137442,0,0.003999629099856372
137443,0,0.006192541078723417
137444,0,0.0032528090895304154
137445,0,0.0025476437484932353
137446,0,0.004469867314815289
137447,0,0.003711965677600965
137448,0,0.001065695570997999
137449,0,0.0019690244072419366
137450,0,0.001439045683340537
137451,0,0.002304511776920383
137452,0,0.0013405305655609227
137453,0,0.0010450869536665268
137454,0,0.0049356109444081645
137455,0,0.005205137751661005
137456,0,0.00200252852715873
137457,0,0.001273837915098463
137458,0,0.0032514522057905913
137459,0,0.0010684558313456085
137460,0,0.0042929630247849895
137461,0,0.0041014621863945605
137462,0,0.0019577974419368186
137463,0,0.008000559646040569
137464,0,0.0010927778197990254
137465,0,0.0017103064608284132
137466,0,0.0010540351341132611
137467,0,0.011765744759113588
137468,0,0.0026173328802267114
137469,0,0.00042777101424259297
137470,0,0.002083224333044626
137471,0,0.002625446001388825
137472,0,0.0007056917069343576
137473,0,0.003246254252200612
137474,0,0.0012071348358454676
137475,0,0.0016389929461327918
137476,0,0.0037458527486017926
137477,0,0.004183277652032413
137478,0,0.016432890869676964
137479,0,0.002255367431869683
137480,0,0.0059857214945482715
137481,0,0.0014745703011875264
137482,0,0.0014308654082017195
137483,0,0.0013384810150965333
137484,0,0.0011698124179592084
137485,0,0.0006131103484493477
137486,0,0.011614776998990922
137487,0,0.012292892450424493
137488,0,0.0010886129781414375
137489,0,0.003008121426342058
137490,0,0.009016041356833242
137491,0,0.002629166329415745
137492,0,0.0010870347555864265
137493,0,0.00908825604000036
137494,0,0.002068687337846648
137495,0,0.0017404311784379079
137496,0,0.0004909842337587583
137497,0,0.0021881232613623815
137498,0,0.00512138219083318
137499,0,0.0035272673360740555
137500,0,0.0016356018284585942
137501,0,0.001010603323496684
137502,0,0.0007691352201717845
137503,0,0.004549128941639962
137504,0,0.0048254252078728565
137505,0,0.001043714788985854
137506,0,0.004526794131368892
137507,0,0.011029757058053095
137508,0,0.0006049328974977111
137509,0,0.002635487861761253
137510,0,0.002824439491496462
137511,0,0.0007549597955592309
137512,0,0.001433179332856345
137513,0,0.0035935873718830175
137514,0,0.001381698214831061
137515,0,0.002339085801885519
137516,0,0.0009734187142410449
137517,0,0.0014069189255648596
137518,0,0.0009048325785740291
137519,0,0.004921938379185714
137520,0,0.0017821934265127824
137521,0,0.002137194198152184
137522,0,0.0014235357050276858
137523,0,0.00356250960080369
137524,0,0.0030904027716895095
137525,0,0.0018582905499871947
137526,0,0.0014081016795344323
137527,0,0.006125118094687732
137528,0,0.015444798204524907
137529,0,0.0010871665313557718
137530,0,0.002277982414393565
137531,0,0.007150497184102069
137532,0,0.00169677615983122
137533,0,0.0038164954016109143
137534,0,0.001635143353074808
137535,0,0.0021070011691839193
137536,0,0.004122387623391433
137537,1,0.9820996019324656
137538,0,0.00182970349205487
137539,0,0.0011264451354332048
137540,0,0.010705247560252786
137541,0,0.0013576329990537598
137542,0,0.002320390613690095
137543,0,0.00225264665275113
137544,0,0.0018268774013369938
137545,0,0.0008766109679281292
137546,0,0.0010634935480640156
137547,0,0.0008708430016601369
137548,0,0.0023538450294570187
137549,0,0.0023577607596734175
137550,0,0.00338254649534136
137551,0,0.001359714412707391
137552,0,0.0019384484414398384
137553,0,0.0008535871656036146
137554,0,0.003913867082359421
137555,0,0.003647163996256999
137556,0,0.00945627785794842
137557,0,0.002068266862618212
137558,0,0.0019128971255633817
137559,0,6.119565681487179e-05
137560,0,0.0006012824384965568
137561,0,0.0015070053768233961
137562,0,0.005699059115868104
137563,0,0.0007750852549521479
137564,0,0.002153408767796191
137565,0,0.003465962175776498
137566,0,0.011413338906136336
137567,0,0.0010976893884394887
137568,0,0.0009511323786407223
137569,0,0.002699940625467459
137570,0,0.002395562794179134
137571,0,0.0013647939483628006
137572,0,0.0015501591244008433
137573,0,0.005711491620629459
137574,0,0.010616733761300885
137575,0,0.0018054876519979144
137576,0,0.0022477149456946264
137577,0,0.0023854054829872354
137578,0,0.0019219071932533405
137579,0,0.0011825293443468573
137580,0,0.0022891670853540935
137581,0,0.0035796248083401
137582,0,0.0063588249995934105
137583,0,0.0008229063370971819
137584,0,0.0012407306419515807
137585,0,0.0009738292089033516
137586,0,0.0037836107504863694
137587,0,0.013932301292445848
137588,0,0.004052860705671554
137589,0,0.0030037618085418318
137590,0,0.01218539405808251
137591,0,0.001999380491275043
137592,0,0.002519780826962852
137593,0,0.006035464095442916
137594,0,0.004199423456299184
137595,0,0.0012450581385486863
137596,0,0.0021882353195861615
137597,0,0.001979285721221633
137598,0,0.002454027694666503
137599,0,0.0028996263739169007
137600,0,0.0016421878226801534
137601,0,0.004232824796956039
137602,0,0.007660658099077209
137603,0,0.001205290679440838
137604,0,0.0012594808433047937
137605,0,0.007171994109910854
137606,0,0.0012388894787054407
137607,0,0.001104433675539795
137608,0,0.010681571828370581
137609,0,0.002637033916371474
137610,0,0.002522154951161474
137611,0,0.004610453259154867
137612,0,0.004215170048684983
137613,0,0.0015353404054417985
137614,0,0.001910159098856752
137615,0,0.006230157150797127
137616,0,0.0014932905623922833
137617,0,0.004334746593466688
137618,0,0.00136107874223205
137619,0,0.0011832675868590765
137620,0,0.0003168335418982289
137621,0,0.0011206686391983997
137622,0,0.005447663565486744
137623,0,0.004580600971560643
137624,0,0.004983260819100502
137625,0,0.0045775477888256155
137626,0,0.0022726993283885078
137627,0,0.002364558224783112
137628,0,0.0025412910357322143
137629,0,0.0006745498601026852
137630,1,0.9877824591788047
137631,0,0.0010883146425968648
137632,0,0.007014998471578537
137633,0,0.0015529838796142343
137634,0,0.00464860370207909
137635,0,0.001964452448636972
137636,0,0.008037802803449833
137637,0,0.0026219984428846143
137638,0,0.0013921680971129351
137639,0,0.012543962326133733
137640,0,0.0009380314411066518
137641,0,0.015462319615011209
137642,0,0.007031922028439554
137643,0,0.0036874992240643395
137644,0,0.0025840955684985983
137645,0,0.004349983449267458
137646,0,0.016669511590500532
137647,0,0.0018619886339544917
137648,0,0.0024754664509941083
137649,0,0.0004401046416793234
137650,0,0.0007743143542938393
137651,0,0.001629578791295776
137652,0,0.0009843073696803675
137653,0,0.0017608903798324112
137654,0,0.004044600792526157
137655,0,0.003176188299861298
137656,0,0.001151276757695737
137657,0,0.0017280703903710527
137658,0,0.0012330755406832884
137659,0,0.001748818909772109
137660,0,0.000902884111987904
137661,0,0.003966875124081491
137662,0,0.0026227492594605574
137663,0,0.0013791147795590055
137664,0,0.010730090312483873
137665,0,0.0007687322384441235
137666,0,0.0012565285785763399
137667,0,0.0012720357992883667
137668,0,0.0017489003735003989
137669,0,0.011715380238284107
137670,0,0.0017695194371075437
137671,0,0.0011130651960890793
137672,0,0.002304421372867911
137673,0,0.008905212216020975
137674,0,0.020214629291032623
137675,0,0.00115016076780684
137676,0,0.009592937497593518
137677,0,0.01714983723957184
137678,0,0.0013892974977132455
137679,0,0.006957735308565947
137680,0,0.0006061127691570122
137681,0,0.0007108746479245853
137682,0,0.0011777382128870936
137683,0,0.002294525891567689
137684,0,0.002242405204156791
137685,0,0.0023656753962640466
137686,0,0.005054642332771968
137687,0,0.0019121701604719495
137688,0,0.0008906581521679705
137689,0,0.0005536522954203126
137690,0,0.0010518843353793056
137691,0,0.012224453849200763
137692,0,0.0038161830219152586
137693,0,0.0009297558810254072
137694,0,0.002203357167589443
137695,0,0.0022419013279091006
137696,0,0.00044658802698753296
137697,0,0.0021568903633759386
137698,0,0.0014572734680594588
137699,0,0.004844505739332885
137700,0,0.0021234893227612905
137701,0,0.001794329283790903
137702,0,0.0007950695591489471
137703,0,0.0014452303188420067
137704,0,0.0011330100702869705
137705,0,0.006341324086651539
137706,0,0.0023577161602967947
137707,0,0.004548223595974668
137708,0,0.0013648928218754682
137709,0,0.004528864427572539
137710,0,0.001678686559609548
137711,0,0.0020433747524102033
137712,0,0.04099680197962468
137713,0,0.0011267274459887983
137714,0,0.009453221929749952
137715,0,0.002205386644826209
137716,0,0.0010267396032554836
137717,0,0.0011080733626721037
137718,0,0.0044420341585185335
137719,0,0.010105274690049128
137720,0,0.012508626644119704
137721,0,0.0027790024160991435
137722,0,0.0026504318799419895
137723,0,0.002264625220544175
137724,0,0.006238230330430937
137725,0,0.011465198770848468
137726,0,0.002603037748336244
137727,0,0.010282867146894824
137728,0,0.0011136579629521025
137729,0,0.004188694808424733
137730,0,0.0006690753559337149
137731,0,0.0011967136734891226
137732,0,0.002646973901083367
137733,0,0.001776399645013712
137734,0,0.0006707041766438169
137735,0,0.005014466590266682
137736,0,0.003370343604128413
137737,0,0.0041198316617130385
137738,0,0.0014017583541194537
137739,0,0.0038707117036711125
137740,0,0.004019503493836143
137741,0,0.008665209540724335
137742,0,0.0013247787214445204
137743,0,0.0010322577204146081
137744,0,0.00398715756185161
137745,0,0.0013558616937011127
137746,0,0.001268808591114731
137747,0,0.0012275026421776681
137748,0,0.0012459297479526124
137749,0,0.005362092954081713
137750,0,0.0019236163011744007
137751,0,0.012821256073245827
137752,0,0.0009254040718540885
137753,0,0.0024063075580453407
137754,0,0.009770828638220545
137755,0,0.00821537177021188
137756,0,0.002337889263628481
137757,0,0.00244169885958329
137758,0,0.0025421330304752254
137759,0,0.0009698267341795515
137760,0,0.0036078573099617545
137761,0,0.0022033064065096935
137762,0,0.001331852708805026
137763,0,0.0015953189402598213
137764,0,0.0015270653400953512
137765,0,0.003581957558217827
137766,0,0.0021298317498051416
137767,0,0.0017905767991201484
137768,0,0.0016253884307047062
137769,0,0.00276884838210545
137770,0,0.0019332464982171058
137771,0,0.0003695116149473274
137772,0,0.0012870407233439205
137773,0,0.002828636992869646
137774,0,0.001917594240434255
137775,0,0.0018392131030051401
137776,0,0.0004471793510695438
137777,0,0.0034608281328571415
137778,0,0.003715254142301132
137779,0,0.0032988253786041966
137780,0,0.002718202713479495
137781,0,0.00983258163304849
137782,0,0.0009509885173056071
137783,0,0.0012948101807705513
137784,0,0.0013894643719784875
137785,0,0.0033524341560807066
137786,0,0.000860474474661741
137787,0,0.0012997288695529622
137788,0,0.004764808126441654
137789,0,0.001962077723963357
137790,0,0.003743326117084728
137791,0,0.001468861795182811
137792,0,0.0037342465173899695
137793,0,0.0009466891554220965
137794,0,0.0019525203033666058
137795,0,0.0025159231057332774
137796,0,0.0016003579668552863
137797,0,0.0012542857814399964
137798,0,0.007196690554913108
137799,0,0.0040893620762979515
137800,0,0.002371429055725159
137801,0,0.005689592743350234
137802,0,0.0019508441561288863
137803,0,0.0007683844751260037
137804,0,0.0007544050719081101
137805,0,0.0014820919494725258
137806,0,0.0024958712605203924
137807,0,0.029145700449700305
137808,0,0.005121395112201374
137809,1,0.9957946645592165
137810,0,0.0011499910084893526
137811,0,0.0006408785044984431
137812,0,0.0015715346341767177
137813,0,0.0007787035660213483
137814,0,0.004256586242499122
137815,0,0.001551309236284584
137816,0,0.003534615682807549
137817,0,0.012229162365078022
137818,0,0.0020331354167758223
137819,0,0.005210935225372509
137820,0,0.0020128856938839593
137821,0,0.0012506739030655426
137822,0,0.006965706459940727
137823,0,0.0019298887172413727
137824,0,0.000874705249258556
137825,0,0.04940124387930814
137826,0,0.0019149259016674094
137827,0,0.0024602581458091632
137828,0,0.001495693080349155
137829,0,0.004987804328180632
137830,0,0.005172283627105018
137831,0,0.0017947977623714328
137832,0,0.002091313029686889
137833,0,0.0076765658402174475
137834,0,0.005143967401721951
137835,0,0.0039043296216571604
137836,0,0.0016352260953647311
137837,0,0.0034547801480751014
137838,0,0.0012701393616083134
137839,0,0.0011978011209935508
137840,0,0.001366606474497692
137841,0,0.0019357601805819432
137842,0,0.0004893241987237376
137843,0,0.007748584955389704
137844,0,0.0037127881158672076
137845,0,0.003572815717742189
137846,0,0.0007833503880463682
137847,0,0.0022001392714277638
137848,0,0.004778079577050312
137849,0,0.0029401896953394967
137850,0,0.0011837816687907312
137851,0,0.003585909037688201
137852,0,6.791794409452897e-05
137853,0,0.0008199304946548778
137854,0,0.006776737860653907
137855,0,0.0014858802430861174
137856,0,0.0026321212867006782
137857,0,0.007640233224785904
137858,0,0.0028877091881261046
137859,0,0.0004864827768886575
137860,0,0.005918217495211792
137861,0,0.0009800956532411995
137862,0,0.0013227825651570444
137863,0,0.0005569875355991169
137864,0,0.015161237926339258
137865,0,0.0013468296459025948
137866,0,0.0017839906574722306
137867,0,0.0038252231096435564
137868,0,0.0018285274063928616
137869,0,0.0013356904057884628
137870,0,0.005248876141812384
137871,0,0.0021124028511536586
137872,0,0.0017090091395242154
137873,0,0.0016938935312204233
137874,0,0.0013489446573525204
137875,0,0.0005871777022184177
137876,0,0.0017317391879186632
137877,0,0.001457041154567851
137878,0,0.0016444035535051712
137879,0,0.00115646827040928
137880,0,0.001701949613412221
137881,0,0.0008287231400817555
137882,0,0.001648717004019023
137883,0,0.0005342807981640083
137884,0,0.010514212849433586
137885,0,0.006537194945802284
137886,0,0.005169950481802106
137887,0,0.01589788394744753
137888,0,0.0032825055120935475
137889,0,0.010809029418063021
137890,0,0.00552236024668682
137891,0,0.006454326055771524
137892,0,0.0022721240139683104
137893,0,0.005862500496738416
137894,0,0.0003483877322745878
137895,0,0.0015634388290510998
137896,0,0.007532455058101896
137897,0,0.004542383271023343
137898,0,0.011885733505277886
137899,0,0.0022174172527861325
137900,0,0.0008552810849249586
137901,0,0.0024039249588540383
137902,0,0.008988325296349495
137903,0,0.006043822798361255
137904,0,0.0012932105399218847
137905,0,0.0013629131750753597
137906,0,0.004388874480312862
